AC112497.2	-0.115251406012204
SKP2	-0.115206377985308
NBPF25P	-0.115074361219544
SCG5	-0.114958400600824
C2orf49	-0.11465318499488
CCSER2	-0.114592675122684
SLC9A9	-0.1143060977225
AC119396.1	-0.11414990324051
AL596094.1	-0.113954104860611
MGST1	-0.113688141681908
RAD23B	-0.113677590062656
IGSF9B	-0.113615075107995
EID2	-0.11359405174616
CCDC121	-0.113300895189928
RPL7P47	-0.112856557584995
ZNF808	-0.11279785865826
PRELID3A	-0.112729230952676
IGF2BP3	-0.112419227428787
RPS15AP10	-0.112385605266789
PPP1R3D	-0.112278171626113
SNORD14E	-0.112222226948172
OPN3	-0.111890776964048
FAM96AP2	-0.111677108348004
KLHL34	-0.111558207552655
EEF1A1P7	-0.111404145693272
LSP1P5	-0.11136614754259
ZNF18	-0.111328193580699
FAM131B	-0.111245104920182
HPCAL1	-0.11121493950501
CEP97	-0.111110125489375
AL031775.1	-0.111043061490213
UBA52P8	-0.110996509073427
ARMC2	-0.110917811415154
SLX4IP	-0.110757433525637
CAMK1G	-0.110658284469757
PLXNA3	-0.110413071273708
RUNDC3A-AS1	-0.110362091268383
AL592148.3	-0.110343616722928
FLJ12825	-0.110309980441937
FAR2P2	-0.109973451914718
AK1	-0.10988051678773
NME1	-0.109693534292786
TRMT44	-0.109680216798024
CA6	-0.10961821611078
WNK4	-0.109539587791427
ZNF674	-0.109501928425808
AL139011.1	-0.10932537155049
FP565260.6	-0.109318962666677
NGRN	-0.109152494883906
PLXDC2	-0.10909289099038
PPM1B	-0.109086412042966
SNORA59A	-0.108978966154434
ERO1B	-0.10891587914226
MYL12BP1	-0.108901629368196
KCNA3	-0.108862634399231
TMCO6	-0.108751744780211
KCNN1	-0.108626152835385
WSB2	-0.108494284514138
ZNF45	-0.108400357114439
BPIFB9P	-0.108332691041395
MAGEH1	-0.108317349441639
PRICKLE1	-0.10830270005974
CCDC15-DT	-0.108131864248398
NRTN	-0.108085180426927
DQX1	-0.108054685419491
AC008760.1	-0.108049514094142
AC080162.1	-0.107993522852766
RBMXP2	-0.107946354682069
PADI2	-0.107943353683
LINC00891	-0.107938122060486
ST6GALNAC3	-0.107928407443413
AC139700.1	-0.10776202564163
FTH1P5	-0.1077534306541
CNNM1	-0.107550372614385
LINC00310	-0.107314590642008
OR56B2P	-0.107310255208667
AC004381.3	-0.107293888278046
CTXND1	-0.107088455188664
UBE2CP2	-0.106983328141016
SECTM1	-0.106728414288413
SNORD46	-0.106672785269635
HSD11B1-AS1	-0.106616970779819
CCDC14	-0.106511135643078
RCAN3AS	-0.106492575301188
SEMA3B	-0.106326187358628
PSD3	-0.106314347094903
CHROMR	-0.106306527932349
YWHAZP5	-0.10627112274001
PHRF1	-0.106218416099508
ZFP62	-0.106197396748248
SCYL3	-0.105978422716731
RANBP2	-0.105930014669925
CA14	-0.105802744774439
STMN3	-0.105663841444056
AC090912.1	-0.105451991836426
DENND10P1	-0.10531721724236
ASPRV1	-0.105014425986574
AC110079.1	-0.105009046087939
XPR1	-0.104603216479359
ZNF137P	-0.104373906701795
DYNC1I2	-0.104326650989484
AC008119.1	-0.104234049807182
AC015712.6	-0.104009554190596
TUBB4A	-0.104008186979256
MAST2	-0.103896133592499
EGR3	-0.103678355581697
SUMO2P6	-0.103508357267192
FRMD3	-0.103420925042202
HDGF	-0.103241979003749
DOCK9	-0.103239783679269
EIF2AK3-DT	-0.10323349931117
SPICE1	-0.103127179723978
AC010615.1	-0.103054388855636
TCP1P1	-0.102812237407887
FAM91A1	-0.102793508414736
TRGV4	-0.102783432907961
GLCE	-0.102778699970307
LINC00894	-0.102604004220458
AAK1	-0.102575414978437
GPR152	-0.102536808773248
PDE7B	-0.10252310945935
THBD	-0.102504991200797
FCF1	-0.102375642008029
FBXW4P1	-0.102367297308261
PIKFYVE	-0.102170764136099
MAP4	-0.102015680917815
CDC42BPG	-0.101888652695749
AC023232.1	-0.101662392014907
MTMR8	-0.101617749892277
CD3D	-0.101511066342307
DHRS4-AS1	-0.101470075826237
AC021739.2	-0.101122540982092
GZMB	-0.10092825259269
PTGES3P3	-0.100909614474447
RNF13	-0.100517522790074
ATP2C2	-0.100481638760891
CDC42EP3	-0.100478350199194
PLXNA1	-0.100361817105339
DCDC2B	-0.100267823684897
HSPA8P7	-0.100182324589908
AC127024.8	-0.100110406522994
ANKRD36	-0.10007402269149
SPTBN4	-0.09997471322435
PANK2-AS1	-0.099973897835985
DELEC1	-0.099668748791191
ZNF22-AS1	-0.099653051293806
TUBB3	-0.099463878704163
DDIT4	-0.099386490890084
CDC42EP1	-0.099166853555719
GDNF	-0.099008617074719
HMGB3P32	-0.098510083098733
SPART	-0.098334409769744
SRP19	-0.098287998797171
EGFL7	-0.09828029323136
GPR34	-0.098035861087024
PTGER4	-0.097830003204235
ATP5F1CP1	-0.097817441938013
LINC00525	-0.097747509468473
AF117829.1	-0.097458218726291
PPIL4	-0.09742955947443
AC015813.1	-0.097216993940216
CPM	-0.096618343287604
ARHGEF11	-0.096483377401657
LINC01727	-0.096335215927729
GPR157	-0.096286852152394
ARHGAP21	-0.096246266898928
SRPK3	-0.096104385957682
RPS15AP12	-0.095933282207103
AP000424.1	-0.095835944608902
ESR1	-0.095835336740884
SORD	-0.095795431312088
ITIH4	-0.095665935353995
IMPACT	-0.095599826284265
EIF2AK3	-0.095578448660475
AC115284.4	-0.095189618650628
THAP10	-0.095175808947701
AL136379.1	-0.094918402746937
AC000078.1	-0.094775407751549
AL445645.1	-0.094686804232082
UPF3AP2	-0.094530676479406
SMAD3	-0.094435936831777
UACA	-0.094390913997265
AL139274.2	-0.094388054314201
BNIP5	-0.094209818792845
ATP12A	-0.09405183044746
TMEM269	-0.093971051800925
MCMDC2	-0.093963981691792
AC026356.1	-0.093957206386507
ZNF79	-0.093838890026026
IRAK3	-0.093809146153635
AC095038.3	-0.093628751728856
AC006042.3	-0.093607662535611
RGS12	-0.093381568952244
AC104958.2	-0.092932169305597
LPAL2	-0.092931778204557
TUBB6	-0.092644345899033
DTX2P1-UPK3BP1-PMS2P11	-0.092613171009864
PTMAP2	-0.092433726703223
RFX3	-0.092425773690282
SYT7	-0.092391215712351
SFMBT1	-0.092325902747228
AC019069.1	-0.092221393269871
AL139124.1	-0.091822146767471
CRCT1	-0.091651949803669
RASA4B	-0.091639818510169
TOR1AIP2	-0.091606151797703
ERCC5	-0.091575716847587
FGFR1OP2	-0.091533722035352
LINC01146	-0.091368221327788
MCAM	-0.091357308239042
AC114271.1	-0.090998414227401
AGAP6	-0.090711130367317
MOK	-0.090690250548668
DRG1	-0.090595655851921
AC004908.2	-0.090530934928605
TP53BP2	-0.090419128433931
HES1	-0.090306830089581
NCEH1	-0.089948858772575
NTRK3	-0.089922202592601
FAM214A	-0.089842375362546
RNU6ATAC24P	-0.089815715447852
SESN3	-0.089754464673845
AC007546.3	-0.089718223275868
PAM16	-0.08969242202521
SLC25A27	-0.089607397414082
CCDC32	-0.089488397031225
WDR11	-0.089253970681836
AL022322.1	-0.089241371469997
RTRAF	-0.089201887846127
SLC30A7	-0.089149661523605
SUMO2P19	-0.089140679891842
ZNF300	-0.089071487032575
ZMAT1	-0.088793890566436
CD14	-0.088772268548906
PDE12	-0.088766488127037
FECH	-0.088722135969122
ADGRB2	-0.088693439122548
AC023794.2	-0.088671951670304
SELL	-0.088477295949986
BMP4	-0.088405268096442
ZNF665	-0.088385168919518
ZNF624	-0.088367416819377
WNT11	-0.08826603938643
DNAH12	-0.088057726060969
ASGR1	-0.088007485275349
RPS23P7	-0.087901299320903
N4BP3	-0.087853943615029
SEZ6	-0.087736709579987
PROK2	-0.087672009852685
IKZF4	-0.087602305466746
ATP6V1A	-0.087593062504543
CASD1	-0.08750548103674
AC010331.1	-0.087463060152501
AC004943.1	-0.087394499880021
KLRF1	-0.087240781922984
GTF2H1	-0.087079036613808
BRD4	-0.087060589889558
KMT5AP2	-0.086995801176033
ZNF589	-0.08693858856117
CD2AP	-0.08679376875796
RPL27AP3	-0.086781963912621
ZNF536	-0.086769815340102
RPL23AP53	-0.086721479374723
CD40LG	-0.086714235388882
ANGPT2	-0.086686049005403
CNTFR	-0.086481139166234
ABCB10	-0.08645822978844
AL355075.2	-0.086352067033839
RGS7	-0.086189807730172
DYNC2LI1	-0.086182171854074
CLEC7A	-0.086062638440659
TRBV28	-0.086026859211355
ICE2	-0.085916581244141
GOLT1A	-0.08590232055753
SLFN12L	-0.085321870722883
EEF1B2P2	-0.084974738012727
SGK1	-0.08479671687433
LRRC75A	-0.084535607759318
E2F2	-0.084327301530968
AC016027.1	-0.084023592501959
RPS26P6	-0.083995955297373
AL603839.3	-0.083959381139699
FCRLB	-0.083565183966063
Z95114.3	-0.083481618889292
TMEM232	-0.083273088374925
AC006059.1	-0.083227167836886
SRXN1	-0.083051123930305
GRHL2	-0.082888418402757
CUTALP	-0.082773913230285
TECPR2	-0.082510829021199
AL512353.3	-0.082419551538486
AL606834.1	-0.082208979683297
AL356750.1	-0.082179962867371
ARHGAP20	-0.081786693905817
CCL28	-0.081665284602753
MEAF6	-0.081660907604227
MARCHF1	-0.081648957434641
PANK2	-0.080959118643694
AC010326.3	-0.080802274313341
MERTK	-0.080688180359194
USP1	-0.080663049908414
PKD1L1	-0.08062326309842
AC145207.9	-0.080504660374307
AC117382.1	-0.080414142882621
ZNF224	-0.080322834208817
CALM2P2	-0.080210106621378
NAA35	-0.080176888647982
FBXO24	-0.080112577540763
LRRC37A4P	-0.079797554725616
AL031282.1	-0.079701129459132
RHOQP3	-0.079571542553548
YWHAZP4	-0.079554635418152
AC078778.1	-0.079528408901102
FBXO38	-0.079478499555279
RNA5SP108	-0.079246479151004
CREB5	-0.079075684688306
TAF5	-0.079074268133942
C1orf52	-0.078915920560519
AC007224.2	-0.078832928704369
AC010327.8	-0.078750148183967
AL353807.3	-0.078694440679934
XPA	-0.078677984042731
BTRC	-0.078577090842092
MAN2C1	-0.078426318358981
CLK1	-0.07831381281663
MRPS31P4	-0.078288629923217
EDEM2	-0.078085248296447
SURF4	-0.078042875537243
AC022893.1	-0.078039287313178
SCO2	-0.078026430829699
LINC02731	-0.077699170962191
QSOX2	-0.077597738086924
AC007780.1	-0.07751498611674
RRM2B	-0.077242088085503
ATXN1-AS1	-0.077237469822214
AC023024.1	-0.077191419904124
TRAV20	-0.077185371454475
NCBP2-AS1	-0.07701285061464
ZBTB7C	-0.076963647709585
AC073517.1	-0.076828228711644
AP003774.2	-0.076661156378284
RAB30-DT	-0.076627893574059
ACTN4	-0.076567380811431
AC093525.7	-0.076287738142722
NR2C1	-0.076226725524123
AC018629.1	-0.076069471848635
KCNK5	-0.075803331243688
ACVRL1	-0.075790555189849
DHFRP1	-0.075706876551662
FCRL1	-0.075661260184312
UTP25	-0.075652581285722
LDHAP3	-0.075578211637702
SYT17	-0.075409982577502
DCAF16	-0.075350129987675
STAG3L4	-0.075304650952331
FAM81A	-0.075246725774988
AC073957.3	-0.075233929183022
C9orf131	-0.07510377430191
STK32B	-0.07489372798762
EMSLR	-0.07483171310448
HMGB1P31	-0.074614775384461
DTWD1	-0.074551883094042
ACTR3B	-0.074505038704096
GTF2IP13	-0.074487695545297
LARP1B	-0.074434551828012
CDC14B	-0.07438183989991
DDX60L	-0.074262684280196
RPAIN	-0.074201383959983
TMEM38A	-0.074125773474523
GID4	-0.074050096025678
AC027702.1	-0.073964906772534
WSB1	-0.073956835658578
GOLGA4	-0.073615703763867
AL450405.1	-0.073602357407746
ITM2A	-0.073598299249013
PPP4R1L	-0.073544964195548
AC023632.2	-0.073145873633037
TTLL2	-0.073082624925166
AC127496.5	-0.07305556061356
TSC22D1	-0.072989546511564
LINC02316	-0.07298703862555
BICRAL	-0.072946920763059
AL031727.1	-0.072694255305368
CR1L	-0.072581299885289
HEPHL1	-0.072562324738937
FAM76A	-0.072561378988358
LINC01719	-0.072468921836686
FURIN	-0.072463136916291
C8orf76	-0.072335816228801
ZBTB16	-0.072329327540626
PPL	-0.072321704262529
SLC9A3	-0.072216858554393
ZAP70	-0.072152934631774
SARDH	-0.072069144932722
AC009228.1	-0.071863977802188
AC040934.1	-0.071793513022321
CD5	-0.071709346724507
ZBED3	-0.071650703228989
AL157838.1	-0.071638685869877
SCAND2P	-0.071512028745555
AC018445.6	-0.071372340655292
AC006538.1	-0.07125997980407
KLF12	-0.071203394987137
SALL4	-0.0712024924006
ZFP30	-0.071188765821889
AC107952.2	-0.070955737230161
CCDC191	-0.070948569087104
INE1	-0.070826742643639
LMBR1	-0.070571944933839
TIMM23B	-0.070398885243611
AATK	-0.070397520431272
AL512306.2	-0.070303478528209
ASS1P1	-0.070218821247463
AC007686.3	-0.070113569746296
AL158163.2	-0.069980115897653
CACNA1A	-0.06985243870308
MPP5	-0.069804532738442
CADM1	-0.069796957692279
RPL32P3	-0.069617161166688
KLRA1P	-0.069591275731959
REEP2	-0.069585376730912
DIP2A	-0.069397356240097
ETNK1	-0.069313204836285
AC006460.2	-0.069306840694116
STARD5	-0.06910616731439
EPHA10	-0.06909859071779
AC010536.1	-0.068761670708236
KDELR3	-0.068758411205281
AC010168.1	-0.068700100623389
PDGFA	-0.068659656341072
TSPAN6	-0.068587545094414
SPRY4	-0.068539853685177
SDF2	-0.068426353924268
SUCLA2-AS1	-0.068027623270848
AC087564.1	-0.067949813578024
DNM1P35	-0.067715490534834
CCDC150	-0.067632831669917
C6orf223	-0.067463847911193
WBP1LP2	-0.067401217474694
SLC38A6	-0.067215096690451
HMGB1P17	-0.067194646275508
ARID5B	-0.066882985031059
CCDC187	-0.066808292238771
GCC2	-0.066581971455982
EEF1A1P11	-0.066504316666839
TRAV25	-0.066454320794372
LPL	-0.066306696619186
CCDC85C	-0.06625497894074
TNC	-0.066178422404633
AC092798.1	-0.065993904860965
AC133552.4	-0.065971333118035
LINC01869	-0.065953742397096
KRT81	-0.065673878994595
NKD2	-0.065659027899969
FBXL13	-0.065520437268149
CARD8	-0.065064689021299
CREB3L1	-0.065005214541777
RPL34P34	-0.064963497745215
SDK2	-0.064880197484612
LAMTOR3	-0.064782643927153
RSBN1	-0.064285460764414
AC007728.2	-0.064109156223298
LINC02078	-0.064055595914579
TNNC2	-0.063961522368581
RAPGEF6	-0.063855768981835
MARCKS	-0.063491066480847
ZDHHC11	-0.063446838947822
AC112191.2	-0.063309587948741
MFSD2A	-0.062677209641273
WDR88	-0.062626125577231
ZNF835	-0.062512807664213
AL157392.3	-0.062381990750273
CTAGE12P	-0.062348473125004
STEAP1	-0.062276351638015
VWCE	-0.062119502652875
AL162586.2	-0.061865740773423
AP001412.1	-0.061676821313918
HAMP	-0.061642736372243
LAYN	-0.061413145334733
AC111170.1	-0.060934126130325
AC016949.1	-0.060933519696461
ANKDD1B	-0.060662500969255
VDAC1P2	-0.060177015286347
LSM12P1	-0.059898308514712
CHMP4C	-0.059632139160405
MTND4P12	-0.059595473805123
ABCA10	-0.05939257579219
CRACDL	-0.059334773189688
CHMP3	-0.059286272931899
AP001462.1	-0.059073939485896
FCHSD2	-0.059044001235686
FAM122B	-0.058849142430961
IL1B	-0.058667739878481
ATP6V1G1	-0.058665593713324
MAFB	-0.058627299090144
LEF1-AS1	-0.058545422288146
BLOC1S6	-0.058457482708419
RAB5A	-0.058280828368635
LUC7L2	-0.058241237196056
RPS7P3	-0.058156814656972
AP001372.2	-0.058043345625435
AL035411.3	-0.057752445365145
AL592429.1	-0.057668809830995
ZNF267	-0.057519672021944
BMS1P1	-0.057264313448761
AC005476.2	-0.057105341516247
TXLNGY	-0.057076193735149
TRIT1	-0.057022699953545
CNEP1R1	-0.056937819003996
SCN4B	-0.056696787540754
AC138393.3	-0.056613855845057
LINC00920	-0.056510261403744
CD33	-0.056508658400837
TRGV3	-0.05638740122045
C3orf62	-0.056181263000924
ZNF131	-0.056065080643419
AL391280.2	-0.055721889941787
HNRNPA1P41	-0.055656933484184
RPARP-AS1	-0.055528035240312
CHMP4B	-0.055480187426231
PPP1R3B	-0.05537910416239
LARGE1	-0.055341185125389
ZNF419	-0.055307146214504
AC104134.1	-0.055304199607534
AC009093.6	-0.055242790042294
TTC39C-AS1	-0.055240211799239
AC109449.1	-0.055102350913038
AC090510.2	-0.054979369213276
TP53INP2	-0.054806916977098
STK24-AS1	-0.054609616793602
EYA4	-0.05437401733593
AC073046.3	-0.054285008029172
AC233968.1	-0.054194457016202
SREBF2-AS1	-0.054161383836247
TRBV12-4	-0.054059250208314
BX119904.1	-0.0540220360733
AC245052.4	-0.05393841980242
ZYG11B	-0.053928026003674
FNDC4	-0.053789229325162
ARVCF	-0.053700979732297
CHPF	-0.053696201264401
NR1I2	-0.05352104858537
MRPL20-DT	-0.053471775175561
ZNF431	-0.053180504826571
TPCN2	-0.053038016028995
PRXL2B	-0.052748966891565
NIPAL4	-0.052653849327774
TRAV21	-0.052447367250586
TMEM168	-0.052400860960154
HNF1A	-0.052277630150864
ADRB1	-0.052205625198963
AL158212.5	-0.051856128153239
CD24	-0.051713241752506
THOC1	-0.051667872004445
NBR1	-0.051600786928083
AC021087.3	-0.05144569263099
CDC40	-0.051297106589644
PLXND1	-0.051230351008328
CDC42P1	-0.050991909804288
HNRNPA1P30	-0.050909718803882
BACH1-IT1	-0.050867113460044
HECW2	-0.050715636171737
GAPDHP60	-0.050470014870264
RNF115	-0.050459989415961
MMP2	-0.05020396653174
H3P37	-0.050177820405199
JAKMIP3	-0.050148462857056
ZNF181	-0.05006581410635
SLIT1	-0.049876195298086
VAT1L	-0.049875837502013
SMKR1	-0.049839485190221
ANAPC1	-0.04980326163789
AC107071.1	-0.049586364473126
C2orf68	-0.049539792535037
PELI1	-0.049426788691094
POMGNT2	-0.049375129625976
AKTIP	-0.049367065653198
AC021945.1	-0.049246534539182
AC012358.3	-0.049120004703986
VPS13A	-0.049087395438945
UNC5B	-0.048878972827212
AC022007.1	-0.048822053718737
FBXL19-AS1	-0.048804382248682
AL391832.2	-0.048799382231831
MYL3	-0.048797693714023
JMJD8	-0.04877233707305
SEMA6A	-0.048661683830868
ANGPTL1	-0.048641324562152
TBCE	-0.048591270910797
RPL41P5	-0.04821658952548
CLASP2	-0.048140656871201
AL133367.1	-0.048136701132066
CR2	-0.048023601638995
POLR2A	-0.047749467866355
ZSCAN2	-0.047737489393277
FAM24B	-0.047613259042081
FHAD1	-0.047560675536444
AC027307.3	-0.047365858310084
GSN-AS1	-0.047319412139672
RPF1	-0.047221809653229
ODF2L	-0.047096160238789
RAB7B	-0.047018638747592
RNF17	-0.047006776171236
NNT-AS1	-0.046668954009537
RAC3	-0.046533761357736
FERMT2	-0.046504559533906
CEP70	-0.04643173777583
ZNF888	-0.046308420216172
NPPC	-0.046133806772638
IL5RA	-0.046085699042102
ZBED6	-0.045764127974478
PLCB3	-0.045716392830224
HSPD1P7	-0.045621972728057
PRDM16	-0.045267437117662
CFAP91	-0.045159867579684
AP005329.1	-0.045107865491663
AC010320.3	-0.045007669774246
STAR	-0.044995568976674
AKAP6	-0.044824514409136
AC068700.1	-0.044769975530942
TMEM62	-0.044644619962099
SIRT4	-0.044631235253524
FARP2	-0.044598093707843
IL12B	-0.044544304319848
SLC25A46	-0.044274971594346
AC040169.1	-0.044061802745161
AC007881.3	-0.043989051626342
BIRC3	-0.043907962385989
SATB1	-0.043729013275824
RBBP4P4	-0.04342967787927
PNO1	-0.043410340104517
ZSWIM6	-0.043340394785786
AC016737.1	-0.043256694055136
TPR	-0.043039810996624
GPR85	-0.042963641054932
RNU2-6P	-0.04289108739045
C5orf22	-0.042656889360523
RRAS2	-0.042627109995708
CCL2	-0.04257141836665
SULT1A1	-0.042401403874743
CMTR2	-0.042232714206746
ATM	-0.042228598220765
POM121B	-0.042050224556734
TMEM43	-0.042048063066835
MEGF11	-0.041988727429493
ASCC3	-0.041948587762745
MTMR12	-0.041831794296354
TRBJ1-4	-0.041692030053707
NKPD1	-0.041663263476571
CRTC3	-0.041172914040539
AC008897.3	-0.040956603544091
BICDL1	-0.040808547382905
AC020910.5	-0.040799946432554
REL	-0.040795290114178
UCP3	-0.040710725677191
ERBIN	-0.040545059554316
RPL12P4	-0.040537535265678
ZNHIT6	-0.040525345233555
IGLV1-62	-0.040493100489692
AL590617.2	-0.040341153462008
AL590101.1	-0.040270991032519
LINGO4	-0.040222600418973
SVIP	-0.040168781871754
C9orf72	-0.040139797365676
AC113361.1	-0.040125970700576
IL13RA1	-0.0401083266226
ZNF695	-0.040104198823242
PLOD1	-0.040102577392034
EPB41L4B	-0.040074526797639
NRXN1	-0.040027494858693
AC092723.5	-0.039499858912807
AL589826.1	-0.039447780830098
RARG	-0.039402211481307
AC111170.2	-0.039347347603937
FOSB	-0.039228463599555
AC068870.2	-0.039182007863926
LINC01970	-0.038678058562012
STRIP1	-0.038600095509401
SERHL	-0.038560110360844
ZNF415	-0.038481794478997
ATOH8	-0.038467584907331
AC079305.1	-0.038448642708266
AL109628.2	-0.038356169327301
LINC00239	-0.038261586223421
MASP1	-0.038233091313202
PLK3	-0.038188103695277
LINC02099	-0.037628168341665
RSRC2	-0.037627639955324
RGPD3	-0.037627216952674
AC068620.2	-0.037541812511534
LINC01775	-0.03750861380217
GTPBP1	-0.037498965915845
RPS17	-0.037402785646805
KCNK3	-0.037323568122315
AC124242.1	-0.037138020884134
SUSD2	-0.036818458243823
AC090617.4	-0.036778769015266
AC091685.2	-0.036675803312162
LINC02326	-0.036630581066067
AL049828.1	-0.036182007546856
NBPF12	-0.036062126864407
TRAV39	-0.035935880435832
ACSL5	-0.035771049703397
AC005537.1	-0.035544349401794
MARCHF6	-0.035417865498092
SPRR2E	-0.035402326772541
CUEDC1	-0.035004179256004
LINC01281	-0.034990448661283
TMEM45B	-0.034879986343812
SRP72P2	-0.034844028274775
ZNF860	-0.03459386517003
AL049779.4	-0.034547689165528
AC010285.3	-0.034475162604344
LENG8	-0.034335580615277
AL158055.1	-0.03423664479475
LUZP1	-0.034218109017563
CXCL5	-0.034085293621863
VIPR1	-0.033857760743739
AGMAT	-0.033684123339235
AC025034.1	-0.033551798501828
EML5	-0.033476979596963
PLPP7	-0.033253810256061
C8orf44	-0.033214139702485
SPOCD1	-0.033201115930509
LINC00861	-0.033197103545068
SNX5P1	-0.032726941858249
GRM7	-0.032721878569029
CCDC183-AS1	-0.032684300557685
DMXL1	-0.032563549414633
CD4	-0.032510844536924
PPP1R3E	-0.032481759142529
SERPINA1	-0.032445692741266
ZNF138	-0.032438731223023
AC103591.4	-0.032049694952879
GLYR1	-0.031698801255317
AL354696.1	-0.031419937712533
H3C3	-0.031333619574358
AC138969.2	-0.031330531331816
EVC2	-0.031274256642932
MIR3936HG	-0.030922967904678
LMO7-AS1	-0.030887880102826
PPIL6	-0.030808515335995
ZBTB10	-0.030649749114652
AC104986.1	-0.030384229429138
TSPAN2	-0.030379094260833
CKS1BP7	-0.03026794321501
AC046185.2	-0.030108600964598
AC025887.2	-0.02999378984182
AL031590.1	-0.029984986447147
FAM193B	-0.029793316660461
AL109810.1	-0.029388674751592
MAF	-0.029378349361388
AC004069.1	-0.029198694740592
LCN12	-0.029065936348298
NRG4	-0.028969298093244
AL137792.1	-0.028737915236769
LINC02656	-0.028570245220763
DRC3	-0.028518366141466
AP001453.3	-0.028453606427317
PDCD4	-0.028303445617457
AC008105.1	-0.028076916606855
ZNF490	-0.027944003856128
ATG14	-0.027919524665687
AC106028.3	-0.027794046244489
ZC3H11B	-0.027665472344356
ST13P4	-0.027480921038406
AC005005.3	-0.027412740815511
BCAR3-AS1	-0.027369384231568
SNED1	-0.027128480583175
KIF1C	-0.027109805056438
AC004951.2	-0.026823018108523
AC091564.1	-0.026690958390679
CACNA1H	-0.026645354039368
OTUD3	-0.026545287518088
NFIL3	-0.026476806547173
AC016026.2	-0.026436267347592
AP001160.1	-0.026361254546123
NRADDP	-0.026326942163735
LINC00957	-0.026318038229695
LAIR1	-0.026197815427509
RAC1P4	-0.0260635840778
KIZ	-0.026048177754534
AL157871.2	-0.025866786825182
KIR3DL1	-0.025687987551918
HNRNPH1P1	-0.025627411390692
NDUFAF4	-0.025626637484361
AC234775.3	-0.025578697551523
PRPF18	-0.025437655891601
NRN1	-0.025369733446592
LDB2	-0.025359664063461
EP400	-0.025353509394116
GLB1L3	-0.025283389772199
BRCA2	-0.025204816213719
TAX1BP1	-0.02518733307457
RPL23AP57	-0.025152817241588
GPANK1	-0.024959366041183
TSPY26P	-0.024941255147904
MIR4292	-0.024784839895961
SEPTIN3	-0.024743372554804
AC109454.1	-0.024696067786372
ZSCAN10	-0.024687905576929
CEP41	-0.024643225309857
LRMDA	-0.024622421603009
DPEP3	-0.024536569156216
NUP42	-0.024504069614605
ZBTB38	-0.024497603083172
AL035413.1	-0.024417860778413
OSTM1	-0.024411199267478
RPL27AP4	-0.024379697999198
SYNE1	-0.024103550907261
HSP90AB3P	-0.02391427592124
NR1D2	-0.0237706727826
AP000251.1	-0.023692030940484
SMG1P4	-0.023681371364672
ARL10	-0.023520048721747
AC006504.1	-0.023496351028913
WIPF3	-0.023481766827613
BTF3P10	-0.023398062642988
AL049840.2	-0.023206256363588
PFKFB4	-0.023145000009263
H3C8	-0.022879903458178
WIZ	-0.022878898457708
KCTD6	-0.022750582775482
AC241952.1	-0.022711459334227
BCL6B	-0.022657727738623
MTND1P23	-0.022403678987012
AC091060.1	-0.02234042119233
TMPOP2	-0.022159900740205
ANKRD12	-0.022054492438987
VEGFD	-0.021856270741496
FKBP9P1	-0.02179548622012
PJA2	-0.021740746310037
CRYGS	-0.02172797638228
NFATC3	-0.021702257244715
SNORA66	-0.021567345769131
SNORA11F	-0.021546732319836
C3orf14	-0.021481445076653
GRAMD1B	-0.021452134968456
MAN2A1-DT	-0.021422606466372
MIR6797	-0.021308927646853
PTPN2P1	-0.021016127741843
SMC4	-0.020997610249239
ZNF223	-0.02098302715805
SNHG25	-0.020932848235454
AC233300.1	-0.020727752806959
PHLDB2	-0.020689536140546
CCL22	-0.020473500869849
HNRNPA1P35	-0.020048490760877
BAG2	-0.020026613931401
DPP4-DT	-0.020024693001705
AL365295.1	-0.019952813105007
DNAJC7	-0.01987576381691
ZNF671	-0.019853390500435
ACTA1	-0.019768720406244
PPP1R3G	-0.01975583125414
SRP9P1	-0.019605416611501
PCGF3	-0.019603467588944
AC010768.2	-0.019539620163837
SLC26A7	-0.019520160149765
TPT1P4	-0.019518659656277
PFN1P4	-0.019418201488056
NUTF2	-0.019221467364613
ZNF687-AS1	-0.019157797877398
PVT1	-0.018816791935926
AL022345.4	-0.018689636482677
RPSAP18	-0.018331722818535
IL2RB	-0.018262694682494
USP30	-0.017997918644575
AC087499.5	-0.017985504851164
SFRP5	-0.017847388118129
ITPKC	-0.017757572342243
GOLGA8B	-0.01769782836358
PLAGL1	-0.017632593315227
PDXP-DT	-0.017323994523483
ZFP91P1	-0.017282396858021
PLPBP	-0.017021834416479
AL583856.1	-0.016944616373184
SCAANT1	-0.016739011150902
SLC20A2	-0.016736497116458
EBLN3P	-0.016672466519045
H3C7	-0.016659564914521
AC015911.8	-0.016532152314129
TBC1D2B	-0.016523249690261
NCAPG	-0.016411726326018
LINC00652	-0.016323400355856
ATP1A3	-0.016246753725193
CLTA	-0.015907244437987
TRIM23	-0.015739413059088
TUBB1	-0.015680983307689
ROBO2	-0.015477234740048
SLC7A8	-0.015383466879301
SERINC5	-0.015364967126644
GGN	-0.015294867843286
ANAPC1P1	-0.015264099166395
ATP8B4	-0.015200450416393
C5orf51	-0.015154550252517
UBR1	-0.01512262720141
WASL-DT	-0.014923193560412
MSC-AS1	-0.01474547045738
NACAP8	-0.014715379148224
FUT4	-0.014697068476116
FMR1-IT1	-0.014690260050716
AC005154.2	-0.014623497664403
IFT57	-0.014469572551816
